0.000000,2283.870068
0.500751,2284.100068
1.001502,2284.520068
1.502253,2284.480068
2.003005,2284.550068
2.503756,2284.890068
3.004507,2285.440068
3.505258,2285.930068
4.006009,2286.040068
4.506760,2286.700068
5.007511,2286.490068
5.508262,2286.270068
6.009014,2286.920068
6.509765,2287.090068
7.010516,2286.750068
7.511267,2286.610068
8.012018,2286.600068
8.512769,2286.890068
9.013520,2287.190068
9.514271,2287.180068
10.015023,2287.140068
10.515774,2287.060068
11.016525,2287.020068
11.517276,2287.200068
12.018027,2287.140068
12.518778,2287.250068
13.019529,2287.720068
13.520280,2288.140068
14.021032,2288.430068
14.521783,2288.160068
15.022534,2288.060068
15.523285,2288.250068
16.024036,2288.650068
16.524787,2289.230068
17.025538,2289.180068
17.526289,2289.180068
18.027041,2289.360068
18.527792,2289.440068
19.028543,2289.460068
19.529294,2289.580068
20.030045,2290.380068
20.530796,2290.340068
21.031547,2290.670068
21.532298,2291.130068
22.033050,2290.780068
22.533801,2291.330068
23.034552,2292.190068
23.535303,2291.860068
24.036054,2291.700068
24.536805,2291.660068
25.037556,2291.450068
25.538307,2291.800068
26.039059,2291.670068
26.539810,2291.040068
27.040561,2291.060068
27.541312,2291.450068
28.042063,2291.170068
28.542814,2291.480068
29.043565,2291.840068
29.544316,2291.710068
30.045068,2291.790068
30.545819,2291.800068
31.046570,2291.990068
31.547321,2291.770068
32.048072,2292.140068
32.548823,2292.130068
33.049574,2292.150068
33.550325,2292.850068
34.051077,2292.720068
34.551828,2293.020068
35.052579,2293.120068
35.553330,2293.240068
36.054081,2294.060068
36.554832,2294.240068
37.055583,2294.170068
37.556335,2294.560068
38.057086,2294.710068
38.557837,2294.900068
39.058588,2295.370068
39.559339,2295.410068
40.060090,2295.270068
40.560841,2295.480068
41.061592,2295.220068
41.562344,2295.290068
42.063095,2295.410068
42.563846,2295.280068
43.064597,2295.190068
43.565348,2295.500068
44.066099,2296.010068
44.566850,2295.470068
45.067601,2294.850068
45.568353,2295.450068
46.069104,2296.270068
46.569855,2296.320068
47.070606,2296.350068
47.571357,2295.900068
48.072108,2295.640068
48.572859,2296.060068
49.073610,2296.400068
49.574362,2296.530068
50.075113,2296.620068
50.575864,2296.820068
51.076615,2297.520068
51.577366,2298.240068
52.078117,2298.120068
52.578868,2298.080068
53.079619,2298.870069
53.580371,2298.870069
54.081122,2298.790069
54.581873,2299.230069
55.082624,2299.080069
55.583375,2298.980069
56.084126,2299.070069
56.584877,2299.590069
57.085628,2299.730069
57.586380,2299.890069
58.087131,2299.810069
58.587882,2300.000069
59.088633,2300.220069
59.589384,2299.740069
60.090135,2299.780069
60.590886,2299.830069
61.091637,2300.060069
61.592389,2300.220069
62.093140,2300.230069
62.593891,2300.630069
63.094642,2300.600069
63.595393,2300.980069
64.096144,2300.950069
64.596895,2300.820069
65.097646,2301.350069
65.598398,2301.310069
66.099149,2301.140069
66.599900,2301.180069
67.100651,2301.400069
67.601402,2301.140069
68.102153,2301.630069
68.602904,2301.690069
69.103655,2301.460069
69.604407,2302.550069
70.105158,2302.330069
70.605909,2302.250069
71.106660,2302.710069
71.607411,2302.460069
72.108162,2302.560069
72.608913,2303.090069
73.109664,2304.090069
73.610416,2304.300069
74.111167,2304.380069
74.611918,2304.690069
75.112669,2304.170069
75.613420,2304.510069
76.114171,2304.420069
76.614922,2304.360069
77.115674,2305.170069
77.616425,2305.440069
78.117176,2305.630069
78.617927,2305.380069
79.118678,2305.760069
79.619429,2305.420069
80.120180,2304.930069
80.620931,2305.320069
81.121683,2305.100069
81.622434,2305.250069
82.123185,2305.270069
82.623936,2305.470069
83.124687,2305.670069
83.625438,2305.980069
84.126189,2306.470069
84.626940,2306.410069
85.127692,2306.680069
85.628443,2307.000069
86.129194,2307.040069
86.629945,2306.960069
87.130696,2307.170069
87.631447,2307.360069
88.132198,2307.800069
88.632949,2308.110069
89.133701,2308.230069
89.634452,2308.870069
90.135203,2309.100069
90.635954,2309.410069
91.136705,2309.540069
91.637456,2309.790069
92.138207,2310.080069
92.638958,2310.010069
93.139710,2309.910069
93.640461,2310.130069
94.141212,2310.620069
94.641963,2310.420069
95.142714,2310.410069
95.643465,2310.790069
96.144216,2310.370069
96.644967,2310.590069
97.145719,2311.100069
97.646470,2311.070069
98.147221,2311.310069
98.647972,2311.550069
99.148723,2311.480069
99.649474,2311.090069
100.150225,2311.550069
100.650976,2311.230069
101.151728,2310.830069
101.652479,2311.260069
102.153230,2310.890069
102.653981,2310.480069
103.154732,2310.570069
103.655483,2310.730069
104.156234,2310.620069
104.656985,2310.840069
105.157737,2311.020069
105.658488,2311.460069
106.159239,2312.060069
106.659990,2311.630069
107.160741,2311.630069
107.661492,2312.060069
108.162243,2312.120069
108.662994,2312.070069
109.163746,2312.180069
109.664497,2313.180069
110.165248,2314.270069
110.665999,2314.220069
111.166750,2313.790069
111.667501,2314.590069
112.168252,2314.960069
112.669004,2314.870069
113.169755,2314.800069
113.670506,2314.920069
114.171257,2315.600069
114.672008,2315.430069
115.172759,2315.040069
115.673510,2315.060069
116.174261,2315.010069
116.675013,2314.580069
117.175764,2315.110069
117.676515,2315.080069
118.177266,2314.380069
118.678017,2314.720069
119.178768,2314.870069
119.679519,2315.190069
120.180270,2315.220069
120.681022,2315.030069
121.181773,2315.160069
121.682524,2315.270069
122.183275,2315.520069
122.684026,2315.850069
123.184777,2316.400069
123.685528,2316.550069
124.186279,2317.620069
124.687031,2317.890069
125.187782,2317.680069
125.688533,2318.800069
126.189284,2318.990069
126.690035,2319.250069
127.190786,2319.580069
127.691537,2319.420069
128.192288,2319.980069
128.693040,2320.290069
129.193791,2319.750069
129.694542,2318.970069
130.195293,2319.050069
130.696044,2319.160069
131.196795,2319.300069
131.697546,2319.590069
132.198297,2318.850069
132.699049,2319.050069
133.199800,2319.220069
133.700551,2318.700069
