86.129194,811.100024
86.629945,811.320024
87.130696,811.650024
87.631447,812.430024
88.132198,812.990024
88.632949,813.180024
89.133701,813.540024
89.634452,814.150024
90.135203,814.690024
90.635954,814.940024
91.136705,814.730024
91.637456,814.830024
92.138207,815.370024
92.638958,815.550024
93.139710,816.540024
93.640461,817.160024
94.141212,817.070024
94.641963,817.030024
95.142714,817.060024
95.643465,817.360024
96.144216,817.990024
96.644967,819.160024
97.145719,819.190024
97.646470,819.360024
98.147221,819.740024
98.647972,819.990024
99.148723,820.920024
99.649474,821.440024
100.150225,821.570024
100.650976,821.760024
101.151728,822.230025
101.652479,822.450025
102.153230,822.560025
102.653981,822.630025
103.154732,822.560025
103.655483,822.370025
104.156234,821.910024
104.656985,822.270025
105.157737,822.590025
105.658488,822.320025
106.159239,822.230025
106.659990,822.400025
107.160741,822.870025
107.661492,822.830025
108.162243,822.790025
108.662994,822.760025
109.163746,822.570025
109.664497,823.200025
110.165248,823.630025
110.665999,823.740025
111.166750,824.030025
111.667501,824.400025
112.168252,824.850025
112.669004,825.300025
113.169755,825.360025
113.670506,825.340025
114.171257,826.290025
114.672008,826.530025
115.172759,825.950025
115.673510,826.480025
116.174261,826.710025
116.675013,826.450025
117.175764,827.210025
117.676515,827.390025
118.177266,827.430025
118.678017,828.540025
119.178768,828.910025
119.679519,828.710025
120.180270,829.460025
120.681022,829.700025
121.181773,829.500025
121.682524,830.180025
122.183275,830.760025
122.684026,831.010025
123.184777,831.390025
123.685528,831.240025
124.186279,831.390025
124.687031,831.880025
125.187782,831.980025
125.688533,832.950025
126.189284,833.120025
126.690035,833.400025
127.190786,834.060025
127.691537,834.110025
128.192288,834.210025
128.693040,834.870025
129.193791,835.050025
129.694542,834.680025
130.195293,835.510025
130.696044,835.860025
131.196795,836.310025
131.697546,836.800025
132.198297,836.900025
132.699049,837.510025
133.199800,837.930025
133.700551,838.010025
134.201302,838.150025
134.702053,838.830025
135.202804,839.160025
135.703555,839.580025
136.204306,840.590025
136.705058,840.700025
137.205809,841.010025
137.706560,841.510025
138.207311,841.140025
138.708062,841.550025
139.208813,842.630025
139.709564,842.660025
140.210315,842.860025
140.711067,843.640025
141.211818,843.630025
141.712569,844.130025
142.213320,844.740025
142.714071,844.300025
143.214822,845.280025
143.715573,846.000025
144.216324,845.630025
144.717076,846.270025
145.217827,846.470025
145.718578,846.050025
146.219329,846.680025
146.720080,847.350025
147.220831,847.440025
147.721582,847.870025
148.222334,848.350025
148.723085,848.810025
149.223836,849.120025
149.724587,849.740025
150.225338,850.110025
150.726089,850.460025
151.226840,850.730025
151.727591,850.330025
152.228343,850.840025
152.729094,851.740025
153.229845,852.440025
153.730596,852.370025
154.231347,852.540025
154.732098,853.300025
155.232849,853.400025
155.733600,853.960025
156.234352,853.800025
156.735103,854.060025
157.235854,854.710025
157.736605,854.870025
158.237356,855.210025
158.738107,855.670026
159.238858,855.810026
159.739609,855.860026
160.240361,856.740026
160.741112,857.110026
161.241863,857.830026
161.742614,858.440026
162.243365,858.100026
162.744116,858.450026
163.244867,858.790026
163.745618,859.070026
164.246370,859.650026
164.747121,860.420026
165.247872,860.820026
165.748623,860.840026
166.249374,861.450026
166.750125,861.680026
167.250876,862.010026
167.751627,862.450026
168.252379,862.570026
168.753130,862.850026
169.253881,863.140026
169.754632,863.760026
170.255383,864.180026
170.756134,864.430026
171.256885,865.020026
171.757636,865.610026
172.258388,865.480026
172.759139,865.800026
173.259890,866.310026
173.760641,866.470026
174.261392,866.600026
174.762143,866.750026
175.262894,867.590026
175.763645,867.800026
176.264397,867.570026
176.765148,867.980026
177.265899,868.530026
177.766650,869.240026
178.267401,869.810026
178.768152,870.280026
179.268903,870.690026
179.769654,871.120026
180.270406,871.580026
180.771157,871.940026
181.271908,872.270026
181.772659,872.170026
182.273410,872.430026
182.774161,872.770026
183.274912,873.060026
183.775663,873.580026
184.276415,874.170026
184.777166,874.470026
185.277917,874.310026
185.778668,874.880026
186.279419,875.170026
186.780170,875.620026
187.280921,876.180026
187.781673,876.020026
188.282424,876.190026
188.783175,876.820026
189.283926,877.980026
189.784677,878.260026
190.285428,878.490026
190.786179,879.050026
191.286930,879.040026
191.787682,879.120026
192.288433,879.620026
192.789184,880.390026
193.289935,880.470026
193.790686,880.720026
194.291437,881.400026
194.792188,882.050026
195.292939,882.250026
195.793691,882.440026
196.294442,882.860026
196.795193,883.270026
197.295944,882.990026
197.796695,883.360026
198.297446,884.380026
198.798197,884.680026
199.298948,885.750026
199.799700,886.180026
200.300451,885.950026
200.801202,885.990026
201.301953,886.690026
201.802704,887.050026
202.303455,887.350026
202.804206,888.050026
203.304957,887.810026
203.805709,887.990026
204.306460,888.480026
204.807211,888.770026
205.307962,889.270027
205.808713,889.690027
206.309464,890.200027
206.810215,890.330027
207.310966,890.540027
207.811718,891.100027
208.312469,891.530027
208.813220,892.030027
209.313971,892.130027
209.814722,892.620027
210.315473,892.960027
210.816224,893.050027
211.316975,893.950027
211.817727,894.410027
212.318478,894.270027
212.819229,894.380027
213.319980,894.520027
213.820731,894.870027
214.321482,895.650027
214.822233,896.100027
215.322984,896.110027
215.823736,896.250027
216.324487,896.740027
216.825238,897.330027
217.325989,897.510027
217.826740,897.600027
218.327491,898.380027
218.828242,898.860027
219.328993,898.880027
219.829745,899.340027
220.330496,899.770027
220.831247,900.110027
221.331998,900.720027
221.832749,901.370027
222.333500,901.560027
222.834251,901.440027
223.335003,902.270027
223.835754,902.800027
224.336505,902.410027
224.837256,902.580027
225.338007,903.520027
225.838758,904.070027
226.339509,903.870027
226.840260,904.410027
227.341012,904.830027
227.841763,904.930027
228.342514,905.670027
228.843265,906.250027
229.344016,906.610027
229.844767,906.590027
230.345518,906.690027
230.846269,907.460027
231.347021,908.330027
231.847772,908.790027
232.348523,908.580027
232.849274,909.290027
233.350025,909.650027
233.850776,909.840027
234.351527,910.700027
234.852278,910.520027
235.353030,910.280027
235.853781,911.120027
236.354532,911.820027
236.855283,911.750027
237.356034,912.610027
237.856785,913.470027
238.357536,913.350027
238.858287,914.360027
239.359039,914.830027
239.859790,914.710027
240.360541,915.360027
240.861292,914.900027
241.362043,914.990027
241.862794,916.010027
242.363545,916.300027
242.864296,916.260027
243.365048,916.770027
243.865799,916.750027
244.366550,917.440027
244.867301,918.870027
245.368052,919.020027
245.868803,919.120027
246.369554,919.600027
246.870305,919.960027
247.371057,920.230027
247.871808,920.660027
248.372559,920.900027
248.873310,921.020027
249.374061,921.810027
249.874812,922.300027
250.375563,923.000028
250.876314,923.410028
251.377066,922.990028
251.877817,923.330028
252.378568,923.970028
252.879319,924.320028
253.380070,924.820028
253.880821,925.400028
254.381572,925.780028
254.882323,926.410028
255.383075,926.190028
255.883826,926.350028
256.384577,927.490028
256.885328,928.090028
257.386079,928.390028
257.886830,928.770028
258.387581,928.790028
258.888332,928.680028
259.389084,929.690028
259.889835,930.330028
260.390586,930.770028
260.891337,931.660028
261.392088,931.490028
261.892839,931.300028
262.393590,931.910028
262.894342,932.050028
263.395093,932.420028
263.895844,933.420028
264.396595,934.030028
264.897346,934.330028
265.398097,934.700028
265.898848,935.110028
266.399599,935.440028
266.900351,935.630028
267.401102,935.750028
267.901853,936.530028
268.402604,936.900028
268.903355,937.120028
269.404106,938.090028
269.904857,938.330028
270.405608,938.260028
270.906360,938.560028
271.407111,938.740028
271.907862,938.950028
272.408613,939.560028
272.909364,940.310028
273.410115,941.030028
273.910866,941.310028
274.411617,941.420028
274.912369,941.660028
275.413120,942.300028
275.913871,942.720028
276.414622,943.170028
276.915373,944.240028
277.416124,944.540028
277.916875,944.580028
278.417626,944.560028
278.918378,944.710028
279.419129,945.440028
279.919880,945.830028
280.420631,946.050028
280.921382,946.550028
281.422133,947.060028
281.922884,947.620028
282.423635,948.220028
282.924387,948.700028
283.425138,949.090028
283.925889,949.250028
284.426640,950.040028
284.927391,950.830028
285.428142,951.070028
285.928893,951.410028
286.429644,951.630028
286.930396,952.070028
287.431147,952.610028
287.931898,952.880028
288.432649,953.330028
288.933400,953.850028
289.434151,954.060028
289.934902,954.540028
290.435653,955.280028
290.936405,955.630028
291.437156,955.890028
291.937907,956.050028
292.438658,956.420029
292.939409,957.110029
293.440160,957.200029
293.940911,957.630029
294.441662,957.920029
294.942414,957.660029
295.443165,958.400029
295.943916,959.190029
296.444667,959.730029
296.945418,960.410029
297.446169,960.700029
297.946920,960.690029
298.447672,961.160029
298.948423,962.000029
299.449174,962.800029
299.949925,963.130029
300.450676,962.950029
300.951427,963.640029
301.452178,964.370029
301.952929,964.980029
302.453681,965.560029
302.954432,965.830029
303.455183,966.490029
303.955934,966.600029
304.456685,967.010029
304.957436,967.370029
305.458187,967.300029
305.958938,967.680029
306.459690,968.330029
306.960441,968.710029
307.461192,969.000029
307.961943,969.670029
308.462694,970.320029
308.963445,970.760029
309.464196,971.000029
309.964947,971.380029
310.465699,971.910029
310.966450,972.430029
311.467201,973.050029
311.967952,973.410029
312.468703,973.810029
312.969454,973.900029
313.470205,974.220029
313.970956,975.240029
314.471708,975.580029
314.972459,975.720029
315.473210,976.260029
315.973961,976.300029
316.474712,976.660029
316.975463,977.070029
317.476214,977.670029
317.976965,978.420029
318.477717,978.910029
318.978468,979.470029
319.479219,979.750029
319.979970,979.880029
320.480721,979.810029
320.981472,980.410029
321.482223,981.290029
321.982974,981.630029
322.483726,981.890029
322.984477,982.790029
323.485228,983.440029
323.985979,983.520029
324.486730,983.960029
324.987481,984.310029
325.488232,984.700029
325.988983,985.350029
326.489735,986.410029
326.990486,986.770029
327.491237,987.110029
327.991988,987.680029
328.492739,987.570029
328.993490,987.880029
329.494241,988.170029
329.994992,988.840029
330.495744,989.410029
330.996495,989.900030
331.497246,990.580030
331.997997,991.210030
332.498748,991.940030
332.999499,992.190030
333.500250,992.930030
334.001002,992.980030
334.501753,993.030030
335.002504,994.080030
335.503255,994.600030
336.004006,994.920030
336.504757,995.320030
337.005508,995.490030
337.506259,995.630030
338.007011,996.380030
338.507762,997.090030
339.008513,997.500030
339.509264,998.300030
340.010015,998.760030
340.510766,999.130030
341.011517,999.820030
341.512268,1000.320030
342.013020,1000.870030
342.513771,1001.240030
343.014522,1001.600030
343.515273,1002.330030
344.016024,1003.070030
344.516775,1003.340030
345.017526,1003.280030
345.518277,1003.910030
346.019029,1004.700030
346.519780,1005.370030
347.020531,1005.590030
347.521282,1005.700030
348.022033,1006.220030
348.522784,1006.650030
349.023535,1007.200030
349.524286,1008.000030
350.025038,1008.940030
350.525789,1009.190030
351.026540,1009.800030
351.527291,1010.100030
352.028042,1010.040030
352.528793,1011.170030
353.029544,1011.690030
353.530295,1012.020030
354.031047,1012.650030
354.531798,1013.290030
355.032549,1013.510030
355.533300,1013.970030
356.034051,1015.450030
356.534802,1015.900030
357.035553,1016.150030
357.536304,1016.470030
358.037056,1016.470030
358.537807,1016.800030
359.038558,1017.350030
359.539309,1018.340030
360.040060,1018.900030
360.540811,1019.310030
361.041562,1019.690030
361.542313,1020.070030
362.043065,1020.400030
362.543816,1020.860030
363.044567,1021.310030
363.545318,1021.220030
364.046069,1021.760030
364.546820,1022.300030
365.047571,1022.640030
365.548322,1023.670031
366.049074,1024.060031
366.549825,1024.050031
367.050576,1024.560031
367.551327,1024.760031
368.052078,1024.670031
368.552829,1025.020031
369.053580,1025.310031
369.554331,1025.990031
370.055083,1027.120031
370.555834,1027.370031
371.056585,1027.490031
371.557336,1028.000031
372.058087,1028.530031
372.558838,1028.320031
373.059589,1028.740031
373.560341,1029.590031
374.061092,1029.650031
374.561843,1030.260031
375.062594,1030.050031
375.563345,1030.290031
376.064096,1030.850031
376.564847,1031.160031
377.065598,1031.930031
377.566350,1031.930031
378.067101,1032.150031
378.567852,1032.370031
379.068603,1032.800031
379.569354,1032.840031
380.070105,1033.190031
380.570856,1034.080031
381.071607,1033.840031
381.572359,1034.250031
382.073110,1034.890031
382.573861,1035.230031
383.074612,1035.650031
383.575363,1036.330031
384.076114,1036.990031
384.576865,1037.160031
385.077616,1037.840031
385.578368,1038.100031
386.079119,1038.570031
386.579870,1039.120031
387.080621,1039.200031
387.581372,1040.230031
388.082123,1041.140031
388.582874,1041.540031
389.083625,1042.120031
389.584377,1042.020031
390.085128,1041.680031
390.585879,1042.470031
391.086630,1043.370031
391.587381,1043.940031
392.088132,1044.380031
392.588883,1044.630031
393.089634,1045.340031
393.590386,1046.110031
394.091137,1046.750031
394.591888,1047.380031
395.092639,1047.780031
395.593390,1048.410031
396.094141,1049.490031
396.594892,1050.690031
397.095643,1051.680031
397.596395,1052.300031
398.097146,1052.420031
398.597897,1052.910031
399.098648,1053.840031
399.599399,1054.680031
400.100150,1055.940031
400.600901,1056.710031
401.101652,1057.960032
401.602404,1059.370032
402.103155,1060.490032
402.603906,1061.390032
403.104657,1062.530032
403.605408,1064.110032
404.106159,1064.610032
404.606910,1065.820032
405.107661,1066.760032
405.608413,1067.580032
406.109164,1069.420032
406.609915,1070.650032
407.110666,1071.890032
407.611417,1073.600032
408.112168,1075.180032
408.612919,1075.980032
409.113671,1077.300032
409.614422,1079.090032
410.115173,1079.930032
410.615924,1081.720032
411.116675,1083.610032
411.617426,1084.570032
412.118177,1085.940032
412.618928,1087.800032
413.119680,1089.780032
413.620431,1091.230033
414.121182,1092.820033
414.621933,1094.490033
415.122684,1096.260033
415.623435,1097.810033
416.124186,1099.210033
416.624937,1101.310033
417.125689,1102.550033
417.626440,1103.720033
418.127191,1105.480033
418.627942,1107.560033
419.128693,1109.260033
419.629444,1110.390033
420.130195,1112.100033
420.630946,1113.890033
421.131698,1115.890033
421.632449,1117.880033
422.133200,1119.220033
422.633951,1121.030033
423.134702,1122.920033
423.635453,1124.630034
424.136204,1126.180034
424.636955,1127.530034
425.137707,1129.510034
425.638458,1131.370034
426.139209,1132.950034
426.639960,1134.270034
427.140711,1135.520034
427.641462,1137.230034
428.142213,1138.870034
428.642964,1140.550034
429.143716,1141.630034
429.644467,1142.250034
430.145218,1143.140034
430.645969,1143.970034
431.146720,1145.540034
431.647471,1146.630034
432.148222,1147.420034
432.648973,1148.540034
433.149725,1149.210034
433.650476,1149.630034
434.151227,1150.330034
434.651978,1150.900034
435.152729,1151.150034
435.653480,1151.690034
436.154231,1152.150034
436.654982,1152.200034
437.155734,1151.990034
437.656485,1151.540034
438.157236,1151.000034
438.657987,1150.890034
439.158738,1150.780034
439.659489,1150.370034
440.160240,1149.750034
440.660991,1148.650034
441.161743,1147.540034
441.662494,1146.660034
442.163245,1145.090034
442.663996,1143.430034
443.164747,1142.070034
443.665498,1140.280034
444.166249,1138.520034
444.667001,1136.920034
445.167752,1134.810034
445.668503,1132.580034
446.169254,1130.050034
446.670005,1127.220034
447.170756,1124.700034
447.671507,1121.870033
448.172258,1118.960033
448.673010,1116.250033
449.173761,1113.410033
449.674512,1109.540033
450.175263,1105.440033
450.676014,1101.870033
451.176765,1097.810033
451.677516,1093.800033
452.178267,1089.480032
452.679019,1084.830032
453.179770,1080.710032
453.680521,1076.060032
454.181272,1070.570032
454.682023,1064.660032
455.182774,1059.080032
455.683525,1053.920031
456.184276,1047.740031
456.685028,1041.980031
457.185779,1036.340031
457.686530,1029.990031
458.187281,1023.540031
458.688032,1017.150030
459.188783,1010.010030
459.689534,1002.540030
460.190285,995.880030
460.691037,989.240029
461.191788,982.790029
461.692539,975.740029
462.193290,968.150029
462.694041,960.700029
463.194792,952.860028
463.695543,944.460028
464.196294,936.360028
464.697046,928.690028
465.197797,920.240027
465.698548,912.010027
466.199299,903.520027
466.700050,894.000027
467.200801,884.330026
467.701552,873.850026
468.202303,863.930026
468.703055,854.540025
469.203806,844.840025
469.704557,835.120025
470.205308,825.070025
470.706059,814.370024
471.206810,802.820024
471.707561,791.620024
472.208312,780.900023
472.709064,770.380023
473.209815,760.000023
473.710566,749.070022
474.211317,738.370022
474.712068,727.960022
475.212819,717.260021
475.713570,706.360021
476.214321,694.870021
476.715073,685.600020
477.215824,678.170020
477.716575,665.840020
478.217326,651.670019
478.718077,640.500019
479.218828,629.750019
479.719579,618.410018
480.220330,607.830018
480.721082,597.100018
481.221833,585.740017
481.722584,575.040017
482.223335,564.370017
482.724086,553.760017
483.224837,543.670016
483.725588,533.380016
484.226340,522.900016
484.727091,513.220015
485.227842,503.910015
485.728593,493.840015
486.229344,484.220014
486.730095,475.280014
487.230846,465.720014
487.731597,456.140014
488.232349,446.660013
488.733100,437.020013
489.233851,428.370013
489.734602,419.660013
490.235353,411.080012
490.736104,402.600012
491.236855,394.670012
491.737606,387.310012
492.238358,379.760011
492.739109,372.330011
493.239860,365.280011
493.740611,358.970011
494.241362,352.250010
494.742113,346.020010
495.242864,340.820010
495.743615,335.000010
496.244367,328.790010
496.745118,322.580010
497.245869,317.060009
497.746620,312.440009
498.247371,307.170009
498.748122,301.920009
499.248873,297.610009
499.749624,293.450009
500.250376,289.170009
500.751127,285.490009
501.251878,282.190008
501.752629,278.510008
502.253380,275.110008
502.754131,272.100008
503.254882,269.680008
503.755633,267.680008
504.256385,265.100008
504.757136,262.710008
505.257887,260.730008
505.758638,258.810008
506.259389,257.060008
506.760140,255.600008
507.260891,254.130008
507.761642,253.330008
508.262394,252.950008
508.763145,251.710008
509.263896,251.140007
509.764647,250.930007
510.265398,250.210007
510.766149,250.600007
511.266900,250.990007
511.767651,251.070007
512.268403,251.290007
512.769154,251.860008
513.269905,252.680008
513.770656,253.150008
514.271407,253.740008
514.772158,254.260008
515.272909,255.960008
515.773660,257.770008
516.274412,258.740008
516.775163,260.200008
517.275914,261.790008
517.776665,263.030008
518.277416,264.600008
518.778167,266.740008
519.278918,268.360008
519.779670,270.000008
520.280421,272.100008
520.781172,273.910008
521.281923,276.090008
521.782674,278.090008
522.283425,279.710008
522.784176,282.060008
523.284927,284.350008
523.785679,286.380009
524.286430,288.430009
524.787181,290.750009
525.287932,292.780009
525.788683,294.460009
526.289434,297.070009
526.790185,299.660009
527.290936,301.640009
527.791688,303.590009
528.292439,305.550009
528.793190,307.650009
529.293941,309.810009
529.794692,312.110009
530.295443,314.380009
530.796194,316.540009
531.296945,318.460009
531.797697,320.280010
532.298448,321.930010
532.799199,324.030010
533.299950,326.330010
533.800701,328.290010
534.301452,329.840010
534.802203,331.390010
535.302954,333.470010
535.803706,335.730010
536.304457,337.460010
536.805208,339.200010
537.305959,341.130010
537.806710,342.660010
538.307461,344.220010
538.808212,345.700010
539.308963,346.890010
539.809715,348.380010
540.310466,349.980010
540.811217,350.930010
541.311968,352.610011
541.812719,354.020011
542.313470,355.040011
542.814221,356.670011
543.314972,357.530011
543.815724,358.710011
544.316475,360.050011
544.817226,361.200011
545.317977,362.120011
545.818728,363.040011
546.319479,364.340011
546.820230,365.120011
547.320981,366.220011
547.821733,366.800011
548.322484,367.410011
548.823235,368.640011
549.323986,369.520011
549.824737,370.410011
550.325488,370.990011
550.826239,371.750011
551.326990,372.740011
551.827742,373.820011
552.328493,374.720011
552.829244,375.180011
553.329995,375.400011
553.830746,375.820011
554.331497,377.040011
554.832248,377.870011
555.332999,378.070011
555.833751,379.260011
556.334502,379.980011
556.835253,379.880011
557.336004,380.880011
557.836755,381.720011
558.337506,381.940011
558.838257,382.620011
559.339009,383.140011
559.839760,383.520011
560.340511,384.120011
560.841262,384.210011
561.342013,384.540011
561.842764,385.530011
562.343515,386.010012
562.844266,386.650012
563.345018,387.420012
563.845769,387.570012
564.346520,388.020012
564.847271,388.810012
565.348022,389.540012
565.848773,389.720012
566.349524,390.250012
566.850275,391.120012
567.351027,391.870012
567.851778,392.750012
568.352529,392.800012
568.853280,393.320012
569.354031,394.230012
569.854782,394.390012
570.355533,395.400012
570.856284,395.890012
571.357036,395.670012
571.857787,396.190012
572.358538,396.920012
572.859289,397.710012
573.360040,398.040012
573.860791,398.440012
574.361542,399.110012
574.862293,399.660012
575.363045,400.610012
575.863796,401.000012
576.364547,401.520012
576.865298,402.180012
577.366049,402.430012
577.866800,403.010012
578.367551,403.710012
578.868302,404.430012
579.369054,404.450012
579.869805,404.930012
580.370556,405.950012
580.871307,406.450012
581.372058,407.240012
581.872809,407.710012
582.373560,407.820012
582.874311,408.360012
583.375063,409.020012
583.875814,409.680012
584.376565,410.430012
584.877316,410.880012
585.378067,411.040012
585.878818,411.850012
586.379569,412.470012
586.880320,413.090012
587.381072,414.140012
587.881823,414.200012
588.382574,414.370012
588.883325,414.680012
589.384076,414.830012
589.884827,415.430012
590.385578,416.300012
590.886329,416.780012
591.387081,417.380012
591.887832,418.240012
592.388583,418.260012
592.889334,418.660012
593.390085,419.060012
593.890836,419.330012
594.391587,420.180013
594.892339,420.320013
595.393090,420.340013
595.893841,421.020013
596.394592,421.540013
596.895343,421.550013
597.396094,422.060013
597.896845,422.800013
598.397596,423.310013
598.898348,424.030013
599.399099,424.220013
599.899850,424.770013
600.400601,425.450013
600.901352,425.840013
601.402103,426.300013
601.902854,426.800013
602.403605,427.130013
602.904357,427.410013
603.405108,427.690013
603.905859,427.770013
604.406610,428.380013
604.907361,428.730013
605.408112,428.960013
605.908863,429.200013
606.409614,429.760013
606.910366,430.390013
607.411117,430.330013
607.911868,431.100013
608.412619,431.390013
608.913370,431.880013
609.414121,432.880013
609.914872,433.030013
610.415623,433.310013
610.916375,433.740013
611.417126,434.200013
611.917877,434.940013
612.418628,435.290013
612.919379,435.260013
613.420130,435.790013
613.920881,436.700013
614.421632,436.900013
614.922384,437.070013
615.423135,437.540013
615.923886,437.870013
616.424637,438.160013
616.925388,438.190013
617.426139,438.740013
617.926890,439.170013
618.427641,440.010013
618.928393,440.720013
619.429144,440.940013
619.929895,441.390013
620.430646,441.560013
620.931397,442.010013
621.432148,442.190013
621.932899,443.500013
622.433650,444.400013
622.934402,444.420013
623.435153,445.160013
623.935904,445.380013
624.436655,445.330013
624.937406,446.150013
625.438157,447.200013
625.938908,447.700013
626.439659,448.170013
626.940411,448.810013
627.441162,449.110013
627.941913,449.440013
628.442664,450.250013
628.943415,450.900013
629.444166,451.740013
629.944917,452.420013
630.445669,452.910013
630.946420,453.610014
631.447171,454.500014
631.947922,455.470014
632.448673,456.300014
632.949424,456.810014
633.450175,457.160014
633.950926,457.310014
634.451678,457.860014
634.952429,459.240014
635.453180,460.220014
635.953931,460.710014
636.454682,461.840014
636.955433,462.330014
637.456184,462.600014
637.956935,463.360014
638.457687,463.880014
638.958438,464.400014
639.459189,465.500014
639.959940,466.170014
640.460691,466.080014
640.961442,466.630014
641.462193,467.000014
641.962944,468.360014
642.463696,469.630014
642.964447,470.100014
643.465198,470.830014
643.965949,471.510014
644.466700,472.270014
644.967451,472.650014
645.468202,473.250014
645.968953,474.040014
646.469705,474.270014
646.970456,474.710014
647.471207,475.330014
647.971958,475.680014
648.472709,476.410014
648.973460,477.350014
649.474211,477.160014
649.974962,477.160014
650.475714,477.540014
650.976465,477.700014
651.477216,478.280014
651.977967,478.790014
652.478718,479.140014
652.979469,479.180014
653.480220,478.980014
653.980971,478.950014
654.481723,479.180014
654.982474,479.490014
655.483225,479.570014
655.983976,479.640014
656.484727,479.540014
656.985478,479.330014
657.486229,479.220014
657.986980,478.770014
658.487732,478.680014
658.988483,478.620014
659.489234,478.540014
659.989985,478.370014
660.490736,478.280014
660.991487,477.940014
661.492238,477.220014
661.992989,476.900014
662.493741,476.480014
662.994492,476.070014
663.495243,475.070014
663.995994,474.560014
664.496745,473.860014
664.997496,473.050014
665.498247,473.440014
665.998998,472.720014
666.499750,471.250014
667.000501,470.650014
667.501252,469.380014
668.002003,468.280014
668.502754,467.400014
669.003505,466.320014
669.504256,465.140014
670.005008,464.440014
670.505759,463.380014
671.006510,461.830014
671.507261,460.890014
672.008012,459.550014
672.508763,458.480014
673.009514,457.030014
673.510265,455.930014
674.011017,454.950014
674.511768,452.920013
675.012519,451.300013
675.513270,449.890013
676.014021,448.220013
676.514772,446.920013
677.015523,445.520013
677.516274,443.580013
678.017026,441.700013
678.517777,439.980013
679.018528,438.290013
679.519279,436.850013
680.020030,435.300013
680.520781,433.820013
681.021532,432.500013
681.522283,430.820013
682.023035,429.210013
682.523786,427.500013
683.024537,425.960013
683.525288,424.110013
684.026039,422.250013
684.526790,420.900013
685.027541,419.640013
685.528292,418.190012
686.029044,416.620012
686.529795,415.370012
687.030546,413.560012
687.531297,411.780012
688.032048,410.370012
688.532799,408.450012
